time,module,step,status,message
2026-03-27 22:53:30 PHT,https://ekuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:53:33 PHT,https://ekuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:53:35 PHT,https://ekuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:53:37 PHT,https://ekuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:53:39 PHT,https://ekuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:53:39 PHT,https://ekuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:53:41 PHT,https://ekuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:53:48 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:53:53 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:53:59 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:54:06 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:54:12 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:54:18 PHT,https://ekuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:54:26 PHT,https://elks.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:54:29 PHT,https://elks.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:54:31 PHT,https://elks.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:54:34 PHT,https://elks.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:54:37 PHT,https://elks.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:54:39 PHT,https://elks.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:54:41 PHT,https://elks.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:54:44 PHT,https://elks.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:54:45 PHT,https://elks.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:54:47 PHT,https://elks.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:54:53 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:54:58 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:55:04 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:55:10 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:55:16 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:55:22 PHT,https://elks.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:55:29 PHT,https://amta.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:55:32 PHT,https://amta.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:55:35 PHT,https://amta.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:55:37 PHT,https://amta.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:55:40 PHT,https://amta.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:55:42 PHT,https://amta.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:55:44 PHT,https://amta.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:55:47 PHT,https://amta.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:55:47 PHT,https://amta.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:55:49 PHT,https://amta.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:55:55 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:56:00 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:56:07 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:56:13 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:56:20 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:56:26 PHT,https://amta.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:56:34 PHT,https://suaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:56:37 PHT,https://suaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:56:39 PHT,https://suaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:56:42 PHT,https://suaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:56:45 PHT,https://suaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:56:47 PHT,https://suaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:56:49 PHT,https://suaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:56:51 PHT,https://suaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:56:52 PHT,https://suaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:56:54 PHT,https://suaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:57:00 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:57:06 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:57:12 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:57:19 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:57:25 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:57:31 PHT,https://suaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:57:39 PHT,https://nra.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:57:42 PHT,https://nra.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:57:45 PHT,https://nra.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:57:47 PHT,https://nra.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:57:50 PHT,https://nra.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:57:52 PHT,https://nra.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:57:55 PHT,https://nra.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:57:57 PHT,https://nra.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:57:57 PHT,https://nra.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:57:59 PHT,https://nra.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:58:07 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:58:12 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:58:19 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:58:25 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:58:31 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:58:36 PHT,https://nra.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:58:44 PHT,https://aanp.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:58:47 PHT,https://aanp.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:58:50 PHT,https://aanp.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:58:53 PHT,https://aanp.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:58:56 PHT,https://aanp.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:58:58 PHT,https://aanp.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:59:00 PHT,https://aanp.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:59:02 PHT,https://aanp.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:59:03 PHT,https://aanp.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:59:05 PHT,https://aanp.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:59:12 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:59:18 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:59:24 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:59:29 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:59:35 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:59:41 PHT,https://aanp.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:59:49 PHT,https://utolaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:59:51 PHT,https://utolaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:59:54 PHT,https://utolaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:59:57 PHT,https://utolaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:59:59 PHT,https://utolaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:00:02 PHT,https://utolaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:00:05 PHT,https://utolaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:00:08 PHT,https://utolaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:00:08 PHT,https://utolaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:00:10 PHT,https://utolaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:00:18 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:00:25 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:00:31 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:00:37 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:00:44 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:00:51 PHT,https://utolaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:00:59 PHT,https://wmuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:01:02 PHT,https://wmuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:01:05 PHT,https://wmuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:01:08 PHT,https://wmuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:01:11 PHT,https://wmuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:01:13 PHT,https://wmuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:01:16 PHT,https://wmuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:01:19 PHT,https://wmuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:01:19 PHT,https://wmuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:01:21 PHT,https://wmuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:01:29 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:01:36 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:01:42 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:01:49 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:01:54 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:02:00 PHT,https://wmuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:02:08 PHT,https://uncg.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:02:10 PHT,https://uncg.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:02:13 PHT,https://uncg.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:02:16 PHT,https://uncg.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:02:19 PHT,https://uncg.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:02:21 PHT,https://uncg.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:02:24 PHT,https://uncg.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:02:26 PHT,https://uncg.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:02:27 PHT,https://uncg.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:02:29 PHT,https://uncg.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:02:35 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:02:41 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:02:47 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:02:53 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:02:59 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:03:05 PHT,https://uncg.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:03:13 PHT,https://fduaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:03:16 PHT,https://fduaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:03:18 PHT,https://fduaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:03:21 PHT,https://fduaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:03:24 PHT,https://fduaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:03:26 PHT,https://fduaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:03:28 PHT,https://fduaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:03:31 PHT,https://fduaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:03:31 PHT,https://fduaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:03:33 PHT,https://fduaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:03:41 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:03:48 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:03:54 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:04:00 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:04:06 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:04:13 PHT,https://fduaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:04:21 PHT,https://aao.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:04:24 PHT,https://aao.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:04:27 PHT,https://aao.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:04:30 PHT,https://aao.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:04:33 PHT,https://aao.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:04:35 PHT,https://aao.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:04:37 PHT,https://aao.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:04:39 PHT,https://aao.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:04:40 PHT,https://aao.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:04:42 PHT,https://aao.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:04:49 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:04:55 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:05:01 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:05:08 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:05:14 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:05:20 PHT,https://aao.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:05:28 PHT,https://nasw.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:05:32 PHT,https://nasw.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:05:35 PHT,https://nasw.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:05:38 PHT,https://nasw.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:05:41 PHT,https://nasw.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:05:43 PHT,https://nasw.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:05:45 PHT,https://nasw.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:05:48 PHT,https://nasw.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:05:48 PHT,https://nasw.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:05:50 PHT,https://nasw.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:05:57 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:06:03 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:06:09 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:06:15 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:06:22 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:06:27 PHT,https://nasw.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:06:35 PHT,https://bsuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:06:38 PHT,https://bsuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:06:41 PHT,https://bsuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:06:44 PHT,https://bsuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:06:47 PHT,https://bsuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:06:49 PHT,https://bsuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:06:51 PHT,https://bsuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:06:54 PHT,https://bsuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:06:54 PHT,https://bsuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:06:56 PHT,https://bsuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:07:03 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:07:09 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:07:16 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:07:23 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:07:30 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:07:36 PHT,https://bsuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:07:45 PHT,https://osu.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:07:47 PHT,https://osu.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:07:50 PHT,https://osu.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:07:53 PHT,https://osu.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:07:56 PHT,https://osu.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:07:58 PHT,https://osu.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:08:00 PHT,https://osu.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:08:03 PHT,https://osu.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:08:03 PHT,https://osu.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:08:05 PHT,https://osu.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:08:12 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:08:18 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:08:24 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:08:31 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:08:37 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:08:43 PHT,https://osu.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:08:50 PHT,https://vcuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:08:54 PHT,https://vcuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:08:57 PHT,https://vcuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:09:00 PHT,https://vcuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:09:03 PHT,https://vcuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:09:05 PHT,https://vcuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:09:07 PHT,https://vcuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:09:10 PHT,https://vcuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:09:10 PHT,https://vcuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:09:12 PHT,https://vcuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:09:20 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:09:26 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:09:32 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:09:39 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:09:45 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:09:50 PHT,https://vcuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:09:58 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:10:01 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:10:05 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:10:08 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:10:11 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:10:14 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:10:16 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
