time,module,step,status,message
2026-04-11 09:22:46 PHT,https://toba.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:22:46 PHT,https://toba.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:22:48 PHT,https://toba.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:22:54 PHT,https://tna.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:22:56 PHT,https://tna.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:22:58 PHT,https://tna.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:23:00 PHT,https://tna.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:23:02 PHT,https://tna.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:23:05 PHT,https://tna.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:23:08 PHT,https://tna.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:23:11 PHT,https://tna.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:23:13 PHT,https://tna.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:23:16 PHT,https://tna.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:23:19 PHT,https://tna.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:23:21 PHT,https://tna.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:23:24 PHT,https://tna.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:23:26 PHT,https://tna.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:23:29 PHT,https://tna.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:23:31 PHT,https://tna.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:23:33 PHT,https://tna.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:23:35 PHT,https://tna.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:23:36 PHT,https://tna.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:23:37 PHT,https://tna.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:23:43 PHT,https://tda.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:23:45 PHT,https://tda.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:23:47 PHT,https://tda.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:23:50 PHT,https://tda.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:23:52 PHT,https://tda.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:23:54 PHT,https://tda.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:23:58 PHT,https://tda.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:24:00 PHT,https://tda.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:24:03 PHT,https://tda.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:24:05 PHT,https://tda.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:24:08 PHT,https://tda.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:24:10 PHT,https://tda.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:24:12 PHT,https://tda.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:24:15 PHT,https://tda.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:24:17 PHT,https://tda.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:24:19 PHT,https://tda.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:24:21 PHT,https://tda.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:24:24 PHT,https://tda.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:24:24 PHT,https://tda.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:24:26 PHT,https://tda.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:24:32 PHT,https://svc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:24:34 PHT,https://svc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:24:36 PHT,https://svc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:24:38 PHT,https://svc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:24:41 PHT,https://svc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:24:43 PHT,https://svc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:24:47 PHT,https://svc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:24:50 PHT,https://svc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:24:52 PHT,https://svc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:24:54 PHT,https://svc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:24:57 PHT,https://svc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:25:00 PHT,https://svc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:25:02 PHT,https://svc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:25:05 PHT,https://svc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:25:07 PHT,https://svc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:25:09 PHT,https://svc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:25:11 PHT,https://svc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:25:14 PHT,https://svc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:25:14 PHT,https://svc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:25:16 PHT,https://svc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:25:22 PHT,https://spark.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:25:24 PHT,https://spark.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:25:27 PHT,https://spark.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:25:29 PHT,https://spark.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:25:32 PHT,https://spark.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:25:34 PHT,https://spark.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:25:38 PHT,https://spark.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:25:40 PHT,https://spark.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:25:43 PHT,https://spark.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:25:45 PHT,https://spark.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:25:48 PHT,https://spark.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:25:50 PHT,https://spark.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:25:52 PHT,https://spark.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:25:55 PHT,https://spark.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:25:57 PHT,https://spark.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:25:59 PHT,https://spark.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:26:01 PHT,https://spark.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:26:04 PHT,https://spark.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:26:04 PHT,https://spark.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:26:06 PHT,https://spark.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:26:15 PHT,https://sme.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:26:17 PHT,https://sme.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:26:20 PHT,https://sme.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:26:22 PHT,https://sme.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:26:25 PHT,https://sme.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:26:27 PHT,https://sme.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:26:30 PHT,https://sme.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:26:33 PHT,https://sme.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:26:35 PHT,https://sme.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:26:37 PHT,https://sme.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:26:40 PHT,https://sme.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:26:42 PHT,https://sme.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:26:45 PHT,https://sme.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:26:47 PHT,https://sme.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:26:49 PHT,https://sme.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:26:51 PHT,https://sme.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:26:53 PHT,https://sme.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:26:56 PHT,https://sme.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:26:56 PHT,https://sme.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:26:58 PHT,https://sme.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:27:04 PHT,https://sffma.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:27:06 PHT,https://sffma.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:27:08 PHT,https://sffma.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:27:11 PHT,https://sffma.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:27:13 PHT,https://sffma.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:27:15 PHT,https://sffma.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:27:19 PHT,https://sffma.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:27:22 PHT,https://sffma.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:27:24 PHT,https://sffma.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:27:27 PHT,https://sffma.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:27:29 PHT,https://sffma.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:27:31 PHT,https://sffma.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:27:34 PHT,https://sffma.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:27:36 PHT,https://sffma.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:27:39 PHT,https://sffma.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:27:41 PHT,https://sffma.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:27:43 PHT,https://sffma.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:27:46 PHT,https://sffma.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:27:46 PHT,https://sffma.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:27:48 PHT,https://sffma.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:27:54 PHT,https://sdhsca.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:27:56 PHT,https://sdhsca.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:27:58 PHT,https://sdhsca.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:28:00 PHT,https://sdhsca.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:28:03 PHT,https://sdhsca.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:28:05 PHT,https://sdhsca.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:28:09 PHT,https://sdhsca.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:28:11 PHT,https://sdhsca.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:28:13 PHT,https://sdhsca.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:28:16 PHT,https://sdhsca.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:28:18 PHT,https://sdhsca.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:28:21 PHT,https://sdhsca.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:28:23 PHT,https://sdhsca.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:28:26 PHT,https://sdhsca.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:28:28 PHT,https://sdhsca.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:28:30 PHT,https://sdhsca.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:28:32 PHT,https://sdhsca.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:28:34 PHT,https://sdhsca.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:28:35 PHT,https://sdhsca.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:28:37 PHT,https://sdhsca.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:28:43 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:28:45 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:28:47 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:28:50 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:28:52 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:28:54 PHT,https://sag-aftra.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:28:58 PHT,https://sag-aftra.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:29:00 PHT,https://sag-aftra.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:29:03 PHT,https://sag-aftra.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:29:05 PHT,https://sag-aftra.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:29:08 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:29:10 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:29:12 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:29:15 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:29:17 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:29:19 PHT,https://sag-aftra.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:29:21 PHT,https://sag-aftra.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:29:24 PHT,https://sag-aftra.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:29:24 PHT,https://sag-aftra.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:29:26 PHT,https://sag-aftra.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:29:32 PHT,https://saf.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:29:34 PHT,https://saf.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:29:37 PHT,https://saf.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:29:39 PHT,https://saf.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:29:41 PHT,https://saf.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:29:44 PHT,https://saf.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:29:47 PHT,https://saf.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:29:50 PHT,https://saf.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:29:52 PHT,https://saf.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:29:55 PHT,https://saf.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:29:57 PHT,https://saf.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:30:00 PHT,https://saf.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:30:03 PHT,https://saf.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:30:06 PHT,https://saf.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:30:08 PHT,https://saf.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:30:10 PHT,https://saf.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:30:12 PHT,https://saf.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:30:15 PHT,https://saf.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:30:15 PHT,https://saf.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:30:17 PHT,https://saf.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:30:23 PHT,https://rmef.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:30:25 PHT,https://rmef.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:30:27 PHT,https://rmef.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:30:30 PHT,https://rmef.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:30:32 PHT,https://rmef.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:30:35 PHT,https://rmef.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:30:39 PHT,https://rmef.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:30:41 PHT,https://rmef.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:30:43 PHT,https://rmef.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:30:46 PHT,https://rmef.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:30:48 PHT,https://rmef.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:30:51 PHT,https://rmef.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:30:53 PHT,https://rmef.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:30:55 PHT,https://rmef.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:30:58 PHT,https://rmef.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:31:00 PHT,https://rmef.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:31:02 PHT,https://rmef.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:31:05 PHT,https://rmef.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:31:05 PHT,https://rmef.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:31:07 PHT,https://rmef.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:31:13 PHT,https://ppa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:31:15 PHT,https://ppa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:31:17 PHT,https://ppa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:31:20 PHT,https://ppa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:31:22 PHT,https://ppa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:31:24 PHT,https://ppa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:31:28 PHT,https://ppa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:31:30 PHT,https://ppa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:31:33 PHT,https://ppa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:31:35 PHT,https://ppa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:31:38 PHT,https://ppa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:31:40 PHT,https://ppa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:31:43 PHT,https://ppa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:31:46 PHT,https://ppa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:31:48 PHT,https://ppa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:31:50 PHT,https://ppa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:31:53 PHT,https://ppa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:31:56 PHT,https://ppa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:31:56 PHT,https://ppa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:31:58 PHT,https://ppa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:32:04 PHT,https://pawsa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:32:06 PHT,https://pawsa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:32:09 PHT,https://pawsa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:32:11 PHT,https://pawsa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:32:13 PHT,https://pawsa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:32:16 PHT,https://pawsa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:32:20 PHT,https://pawsa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:32:22 PHT,https://pawsa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:32:25 PHT,https://pawsa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:32:27 PHT,https://pawsa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:32:30 PHT,https://pawsa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:32:32 PHT,https://pawsa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:32:34 PHT,https://pawsa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:32:37 PHT,https://pawsa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:32:39 PHT,https://pawsa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:32:41 PHT,https://pawsa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:32:44 PHT,https://pawsa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:32:47 PHT,https://pawsa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:32:47 PHT,https://pawsa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:32:50 PHT,https://pawsa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:32:56 PHT,https://osia.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:32:58 PHT,https://osia.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:33:00 PHT,https://osia.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:33:02 PHT,https://osia.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:33:05 PHT,https://osia.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:33:07 PHT,https://osia.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:33:11 PHT,https://osia.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:33:13 PHT,https://osia.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:33:16 PHT,https://osia.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:33:18 PHT,https://osia.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
