time,module,step,status,message
2026-04-11 13:35:24 PHT,https://umem.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:35:27 PHT,https://umem.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:35:29 PHT,https://umem.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:35:32 PHT,https://umem.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:35:36 PHT,https://umem.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:35:39 PHT,https://umem.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:35:42 PHT,https://umem.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:35:44 PHT,https://umem.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:35:47 PHT,https://umem.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:35:50 PHT,https://umem.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:35:53 PHT,https://umem.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:35:56 PHT,https://umem.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:35:59 PHT,https://umem.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:36:01 PHT,https://umem.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:36:03 PHT,https://umem.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:36:06 PHT,https://umem.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:36:06 PHT,https://umem.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:36:09 PHT,https://umem.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:36:14 PHT,https://ume.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:36:16 PHT,https://ume.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:36:19 PHT,https://ume.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:36:22 PHT,https://ume.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:36:24 PHT,https://ume.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:36:27 PHT,https://ume.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:36:32 PHT,https://ume.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:36:35 PHT,https://ume.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:36:38 PHT,https://ume.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:36:40 PHT,https://ume.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:36:43 PHT,https://ume.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:36:46 PHT,https://ume.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:36:49 PHT,https://ume.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:36:52 PHT,https://ume.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:36:54 PHT,https://ume.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:36:56 PHT,https://ume.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:36:59 PHT,https://ume.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:37:01 PHT,https://ume.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:37:02 PHT,https://ume.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:37:04 PHT,https://ume.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:37:09 PHT,https://umassb.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:37:11 PHT,https://umassb.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:37:14 PHT,https://umassb.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:37:17 PHT,https://umassb.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:37:20 PHT,https://umassb.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:37:23 PHT,https://umassb.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:37:27 PHT,https://umassb.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:37:30 PHT,https://umassb.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:37:32 PHT,https://umassb.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:37:35 PHT,https://umassb.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:37:38 PHT,https://umassb.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:37:41 PHT,https://umassb.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:37:44 PHT,https://umassb.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:37:46 PHT,https://umassb.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:37:49 PHT,https://umassb.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:37:51 PHT,https://umassb.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:37:54 PHT,https://umassb.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:37:56 PHT,https://umassb.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:37:57 PHT,https://umassb.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:37:59 PHT,https://umassb.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:38:05 PHT,https://umaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:38:08 PHT,https://umaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:38:10 PHT,https://umaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:38:13 PHT,https://umaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:38:17 PHT,https://umaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:38:19 PHT,https://umaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:38:23 PHT,https://umaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:38:26 PHT,https://umaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:38:29 PHT,https://umaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:38:32 PHT,https://umaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:38:35 PHT,https://umaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:38:37 PHT,https://umaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:38:40 PHT,https://umaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:38:43 PHT,https://umaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:38:46 PHT,https://umaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:38:48 PHT,https://umaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:38:50 PHT,https://umaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:38:53 PHT,https://umaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:38:53 PHT,https://umaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:38:56 PHT,https://umaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:39:01 PHT,https://ullaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:39:03 PHT,https://ullaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:39:06 PHT,https://ullaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:39:09 PHT,https://ullaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:39:11 PHT,https://ullaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:39:14 PHT,https://ullaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:39:18 PHT,https://ullaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:39:21 PHT,https://ullaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:39:24 PHT,https://ullaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:39:26 PHT,https://ullaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:39:29 PHT,https://ullaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:39:32 PHT,https://ullaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:39:35 PHT,https://ullaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:39:38 PHT,https://ullaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:39:40 PHT,https://ullaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:39:43 PHT,https://ullaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:39:46 PHT,https://ullaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:39:48 PHT,https://ullaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:39:49 PHT,https://ullaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:39:51 PHT,https://ullaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:39:58 PHT,https://ulal.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:40:00 PHT,https://ulal.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:40:03 PHT,https://ulal.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:40:05 PHT,https://ulal.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:40:08 PHT,https://ulal.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:40:11 PHT,https://ulal.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:40:14 PHT,https://ulal.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:40:17 PHT,https://ulal.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:40:20 PHT,https://ulal.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:40:23 PHT,https://ulal.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:40:26 PHT,https://ulal.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:40:29 PHT,https://ulal.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:40:31 PHT,https://ulal.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:40:34 PHT,https://ulal.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:40:37 PHT,https://ulal.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:40:39 PHT,https://ulal.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:40:41 PHT,https://ulal.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:40:44 PHT,https://ulal.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:40:44 PHT,https://ulal.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:40:47 PHT,https://ulal.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:40:51 PHT,https://ula.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:40:54 PHT,https://ula.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:40:56 PHT,https://ula.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:40:59 PHT,https://ula.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:41:02 PHT,https://ula.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:41:04 PHT,https://ula.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:41:08 PHT,https://ula.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:41:11 PHT,https://ula.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:41:14 PHT,https://ula.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:41:17 PHT,https://ula.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:41:20 PHT,https://ula.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:41:23 PHT,https://ula.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:41:26 PHT,https://ula.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:41:28 PHT,https://ula.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:41:31 PHT,https://ula.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:41:33 PHT,https://ula.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:41:36 PHT,https://ula.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:41:38 PHT,https://ula.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:41:39 PHT,https://ula.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:41:42 PHT,https://ula.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:41:46 PHT,https://ukaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:41:49 PHT,https://ukaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:41:51 PHT,https://ukaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:41:54 PHT,https://ukaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:41:57 PHT,https://ukaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:41:59 PHT,https://ukaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:42:03 PHT,https://ukaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:42:06 PHT,https://ukaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:42:09 PHT,https://ukaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:42:11 PHT,https://ukaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:42:14 PHT,https://ukaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:42:17 PHT,https://ukaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:42:21 PHT,https://ukaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:42:23 PHT,https://ukaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:42:26 PHT,https://ukaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:42:28 PHT,https://ukaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:42:31 PHT,https://ukaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:42:33 PHT,https://ukaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:42:34 PHT,https://ukaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:42:36 PHT,https://ukaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:42:42 PHT,https://uiaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:42:44 PHT,https://uiaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:42:47 PHT,https://uiaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:42:50 PHT,https://uiaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:42:52 PHT,https://uiaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:42:55 PHT,https://uiaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:42:59 PHT,https://uiaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:43:02 PHT,https://uiaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:43:05 PHT,https://uiaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:43:08 PHT,https://uiaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:43:11 PHT,https://uiaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:43:13 PHT,https://uiaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:43:16 PHT,https://uiaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:43:19 PHT,https://uiaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:43:22 PHT,https://uiaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:43:24 PHT,https://uiaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:43:27 PHT,https://uiaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:43:29 PHT,https://uiaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:43:30 PHT,https://uiaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:43:32 PHT,https://uiaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:43:39 PHT,https://ufinaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:43:41 PHT,https://ufinaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:43:44 PHT,https://ufinaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:43:46 PHT,https://ufinaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:43:49 PHT,https://ufinaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:43:52 PHT,https://ufinaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:43:56 PHT,https://ufinaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:43:59 PHT,https://ufinaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:44:01 PHT,https://ufinaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:44:04 PHT,https://ufinaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:44:07 PHT,https://ufinaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:44:10 PHT,https://ufinaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:44:12 PHT,https://ufinaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:44:15 PHT,https://ufinaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:44:18 PHT,https://ufinaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:44:20 PHT,https://ufinaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:44:22 PHT,https://ufinaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:44:25 PHT,https://ufinaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:44:26 PHT,https://ufinaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:44:28 PHT,https://ufinaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:44:35 PHT,https://ufaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:44:37 PHT,https://ufaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:44:40 PHT,https://ufaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:44:42 PHT,https://ufaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:44:45 PHT,https://ufaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:44:48 PHT,https://ufaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:44:52 PHT,https://ufaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:44:55 PHT,https://ufaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:44:57 PHT,https://ufaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:45:00 PHT,https://ufaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:45:03 PHT,https://ufaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:45:06 PHT,https://ufaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:45:08 PHT,https://ufaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:45:11 PHT,https://ufaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:45:14 PHT,https://ufaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:45:16 PHT,https://ufaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:45:19 PHT,https://ufaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:45:22 PHT,https://ufaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:45:22 PHT,https://ufaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:45:25 PHT,https://ufaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:45:31 PHT,https://udoia.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:45:33 PHT,https://udoia.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:45:36 PHT,https://udoia.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:45:38 PHT,https://udoia.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:45:41 PHT,https://udoia.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:45:44 PHT,https://udoia.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:45:48 PHT,https://udoia.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:45:51 PHT,https://udoia.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:45:54 PHT,https://udoia.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:45:57 PHT,https://udoia.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:45:59 PHT,https://udoia.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:46:02 PHT,https://udoia.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:46:05 PHT,https://udoia.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:46:08 PHT,https://udoia.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:46:10 PHT,https://udoia.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:46:13 PHT,https://udoia.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:46:16 PHT,https://udoia.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:46:18 PHT,https://udoia.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:46:18 PHT,https://udoia.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:46:21 PHT,https://udoia.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:46:26 PHT,https://udm.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:46:28 PHT,https://udm.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:46:31 PHT,https://udm.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:46:33 PHT,https://udm.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:46:36 PHT,https://udm.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:46:39 PHT,https://udm.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:46:43 PHT,https://udm.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:46:45 PHT,https://udm.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:46:48 PHT,https://udm.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:46:51 PHT,https://udm.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:46:54 PHT,https://udm.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:46:57 PHT,https://udm.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:46:59 PHT,https://udm.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:47:02 PHT,https://udm.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:47:05 PHT,https://udm.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
